dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
7_Cardiotocography,391,IForest,1.0,3,uncertainty,True,knn,0.7963286713286714
7_Cardiotocography,385,IForest,1.0,4,uncertainty,True,knn,0.8578554778554778
7_Cardiotocography,390,IForest,1.0,0,uncertainty,False,knn,0.8342424242424243
7_Cardiotocography,390,IForest,1.0,1,uncertainty,False,knn,0.7958275058275058
7_Cardiotocography,390,IForest,1.0,2,uncertainty,False,knn,0.8391025641025641
7_Cardiotocography,390,IForest,1.0,3,uncertainty,False,knn,0.7396386946386947
7_Cardiotocography,390,IForest,1.0,4,uncertainty,False,knn,0.8154778554778555
7_Cardiotocography,403,IForest,1.0,0,anomalous,True,knn,0.8329370629370628
7_Cardiotocography,393,IForest,1.0,1,anomalous,True,knn,0.7710489510489509
7_Cardiotocography,406,IForest,1.0,2,anomalous,True,knn,0.8322494172494173
7_Cardiotocography,391,IForest,1.0,3,anomalous,True,knn,0.7817365967365967
7_Cardiotocography,385,IForest,1.0,4,anomalous,True,knn,0.8374592074592075
7_Cardiotocography,390,IForest,1.0,0,anomalous,False,knn,0.8531002331002331
7_Cardiotocography,390,IForest,1.0,1,anomalous,False,knn,0.8191841491841492
7_Cardiotocography,390,IForest,1.0,2,anomalous,False,knn,0.8595454545454546
7_Cardiotocography,390,IForest,1.0,3,anomalous,False,knn,0.8084965034965035
7_Cardiotocography,390,IForest,1.0,4,anomalous,False,knn,0.79995337995338
7_Cardiotocography,403,IForest,1.0,0,clusters,True,knn,0.8319813519813519
7_Cardiotocography,393,IForest,1.0,1,clusters,True,knn,0.7775990675990676
7_Cardiotocography,406,IForest,1.0,2,clusters,True,knn,0.8540675990675991
7_Cardiotocography,391,IForest,1.0,3,clusters,True,knn,0.8013403263403263
7_Cardiotocography,385,IForest,1.0,4,clusters,True,knn,0.8244755244755245
7_Cardiotocography,390,IForest,1.0,0,clusters,False,knn,0.8426573426573426
7_Cardiotocography,390,IForest,1.0,1,clusters,False,knn,0.8002564102564103
7_Cardiotocography,390,IForest,1.0,2,clusters,False,knn,0.8726223776223776
7_Cardiotocography,390,IForest,1.0,3,clusters,False,knn,0.800990675990676
7_Cardiotocography,390,IForest,1.0,4,clusters,False,knn,0.8005361305361305
